,battery_voltage_mean,battery_voltage_percentile_25,battery_voltage_percentile_75,battery_voltage_percentile_99,current_mean,current_percentile_25,current_percentile_75,current_percentile_99,state_of_charge_percent_mean,state_of_charge_percent_percentile_25,state_of_charge_percent_percentile_75,state_of_charge_percent_percentile_99,temperature_mean,temperature_percentile_25,temperature_percentile_75,temperature_percentile_99,cluster_id
240,6.662082029680887,6.6331506656020895,6.694350131266124,6.766097493706214,0.13964105044464625,-0.08999251415932125,0.1897970522692533,0.5195866574549215,97.2605846591881,82.28317410065695,90.17907333603945,96.85441581314134,26.00937231069442,25.545459508502287,27.146735927686297,28.89081664165822,1
241,6.651098046269279,6.627965654034416,6.690489460242332,6.758249651637423,0.18812576607842627,-0.0830617616236933,0.22286399457134734,0.532954191940957,96.9311367282939,81.0378566056831,89.47343152268841,96.46553133537584,25.927092425536713,25.478279970617653,27.075130759109268,28.756927788432137,1
242,6.6365542889512215,6.6206043693057905,6.68246355719205,6.750309530743251,0.2601796365778068,-0.048742514159321196,0.2725609411581421,0.577968138936403,96.56361250409235,81.80169261917547,90.0448140767802,96.68358247980802,25.928719981516956,25.49716046558204,27.140457475968386,28.753558984596257,1
243,6.6205725243895195,6.613775665602088,6.674408001636495,6.744851660372881,0.3496861590128884,-0.011895291937098991,0.31417205226925327,0.6180533241215881,96.00759765216569,81.45447039695325,89.86657333603945,96.59293433165986,25.985224920546504,25.509176945325702,27.183140351107195,28.774773899442433,1
244,6.610363530989438,6.610245573009494,6.66740568682168,6.7409766603728825,0.41029125720599857,0.030285263618456546,0.33400538560258675,0.6623399907882548,95.35185354130354,81.0864148413977,89.66518444715057,96.53145285017838,26.062221068470187,25.5593303832681,27.21818311875468,28.8120688563357,1
245,6.604252118257409,6.60653029523172,6.662336242377233,6.739472030743252,0.44595805527277604,0.05989174509993805,0.35387575597295706,0.6779831389364029,94.59565204087282,80.61419261917547,89.35499926196538,96.38089729462283,26.135958782939085,25.605695557093803,27.260696449205753,28.85626852063722,1
246,6.599979812290558,6.604736313750238,6.660681149784643,6.73681554926177,0.47095981656846386,0.06950285621104917,0.3671026078248089,0.7112675833808474,93.82214166545945,80.16743335991622,89.02629555826167,96.25182322054876,26.18595179369381,25.62672439664518,27.281253742594362,28.902799212464316,1
247,6.59898828466013,6.606136950330714,6.661230200983072,6.739364929415198,0.4729866370739797,0.06987342356149188,0.3520769575343104,0.6859580808298459,93.0021652904454,78.78322697605347,88.18407967083655,95.91173503907957,26.20003219156086,25.80494489945127,27.492973642047147,29.003255026633934,1
248,6.5987942255830845,6.60484056722566,6.660272805013485,6.7372008874866305,0.47197552107636476,0.07715110284923349,0.3600643197165968,0.6885494987720134,92.19400488984219,78.78320053835522,88.10287279973429,95.85571431499936,26.201713378206616,25.76636426326656,27.459016534737444,28.95244007106782,1
249,6.597361338909483,6.603613715373809,6.659995027235709,6.736943480079225,0.4780582563882161,0.07761406581219644,0.365411541938819,0.6808976469201615,91.36309387763814,78.32949683465151,87.8088913182528,95.74414024092529,26.20185360427307,25.75250928331521,27.450443931463536,28.971139366609652,1
250,6.597362839903027,6.603162326484921,6.661245027235707,6.737107368968115,0.47010275239017446,0.06908628803441866,0.3702170974943744,0.6881465358090502,90.55718929684917,77.7970894272441,87.40842835528984,95.6076587594438,26.19806659371753,25.77040684441488,27.456446873063868,28.958446615492775,1
251,6.598291365515579,6.605708709589972,6.665200108390478,6.7412464108966805,0.45986158833290147,0.04773453467260301,0.35422973531208823,0.683317340089105,89.79364891467227,76.97767142049791,86.87157967083652,95.49571652056103,26.18497135704831,25.63379483544815,27.307968598092682,28.95885975014894,1
252,6.598789243542301,6.604632233892326,6.664462619828303,6.737621257857004,0.4495888104185785,0.04691962136775201,0.36357357897585596,0.6949798691423836,89.00964114948745,76.88273757539226,86.77879872566021,95.44201061129563,26.15871730805482,25.649574464770417,27.393964357359796,28.99856533916036,1
253,6.600661399237506,6.604192419077513,6.666395490198671,6.7383633874866335,0.4314933240173997,0.034141843589974206,0.36241154193881897,0.6650065358090503,88.25243622705813,76.4683857235404,86.47555798491948,95.36201061129564,26.11749099891169,25.57864650430824,27.27518240878269,28.86030991161105,1
254,6.60254351569255,6.605210937596031,6.665724193902373,6.7384143134125605,0.41371104515234647,0.0351233250714557,0.3481661715684486,0.6556476469201614,87.54969545034643,76.13505239020706,86.03342835528984,95.2724735742586,26.077247377631497,25.62473086974485,27.31206897490936,28.86570376392067,1
255,6.604659508192943,6.6051066841206065,6.665611705340198,6.736884067780288,0.39333339848653365,0.024081559914752856,0.3479868670840682,0.6519020278252917,86.83669564482081,75.90122965621251,86.0795362990024,95.2999713686969,26.03366106085673,25.578033281634536,27.28245115195153,28.818873532378188,1
256,6.607516727891381,6.606472424861348,6.669060779414271,6.736843790002511,0.3699615404124528,0.011655633988826943,0.3383294596766607,0.6377375833808473,86.22184538705744,75.47067410065695,85.85499926196536,95.23061951684504,25.993094605398444,25.582319583271488,27.25730555545093,28.79816703966437,1
257,6.611057336868641,6.607664554490977,6.671769112747605,6.736787308521029,0.34162331182400674,-0.012784180825987883,0.3266072374544385,0.6262798056030696,85.58339601087177,75.1165074339903,85.60036963233573,95.15293433165984,25.926976405361525,25.551298203686375,27.217118166184814,28.742963289335876,1
258,6.61345017989093,6.608787239676162,6.673725131266126,6.736906290002509,0.32232432840609215,-0.020594366011173076,0.312236867084068,0.6228144352326992,85.0199816563386,74.8063222488051,85.45685111381721,95.12089729462281,25.869419188613286,25.532171443600586,27.18913799443605,28.718242402278072,1
259,6.6160103189635855,6.610164554490977,6.6749404090439,6.737046104817328,0.30301697003309014,-0.029191588233395332,0.3010702004174014,0.6227007315289955,84.48737963935247,74.44984076732362,85.22999926196536,95.10126766499317,25.818133719762596,25.52360413859817,27.166985921328365,28.68948698744461,1
260,6.618405497766712,6.610882147083569,6.676456612747605,6.73726879000251,0.28474220486339563,-0.04174714378895087,0.29653316338036434,0.6118520278252918,83.99337795858698,74.12113706361991,85.0494437064098,95.06710099832652,25.76393518695459,25.504800573073382,27.131858381337018,28.67985727304264,1
261,6.619479872597758,6.613972511670102,6.679809842050524,6.740277276375521,0.2740695059045009,-0.05210815641002578,0.27762450490178175,0.5994767209942354,83.51532075219411,73.64431164946633,84.60287279973429,94.94469579648083,25.707893127242155,25.473846694198283,27.08053451071296,28.655779041762024,1
262,6.621623243448063,6.613000202639124,6.67871355719205,6.73726693815066,0.25535338689993337,-0.05183973638154344,0.2742600152322162,0.5869248056030697,83.05927846317526,73.47067410065695,84.78092518789128,95.0373787761043,25.645866061440437,25.454445800814284,27.065555811887275,28.63410606291743,1
263,6.624044177476229,6.615164554490978,6.679662631266124,6.737144252965475,0.23701858537641035,-0.05633047712228417,0.2579776078248088,0.5920549907882546,82.63676297455743,73.19058150806437,84.61425852122463,94.99821210943765,25.588357418596388,25.428945220123733,27.032637651108057,28.667330675719743,1
264,6.625898876094062,6.617271035972458,6.680669575710569,6.736975734446956,0.22120364358396274,-0.058960106751913814,0.23976464486184584,0.5736157315289955,82.20826247429724,72.96372965621251,84.51240666937277,94.96756396128949,25.530320839319042,25.39568796996902,27.00226266064494,28.666333329094115,1
265,6.627478445639233,6.618914554490976,6.680796890525384,6.737131752965475,0.2075050710476278,-0.05747862527043234,0.22695445967666064,0.566918324121588,81.87855353276417,72.69984076732362,84.42907333603944,94.94793433165985,25.47067667880129,25.366287861460428,26.98145634849621,28.63771863635147,1
266,6.6289661539013025,6.619528067225657,6.681314471680154,6.739338850449597,0.19720766410622784,-0.06046463789150725,0.22567543082770775,0.5638656098831244,81.54111505702024,72.18134868650337,84.17000242936392,94.87099209277712,25.41589341101397,25.403930703591058,27.036765489918302,28.666807711768723,1
267,6.630110031503371,6.62142612856505,6.680692723858716,6.737119252965475,0.18698123781090675,-0.05882121786302493,0.21114427449147552,0.5508714722697363,81.20108336411707,72.26465558213843,84.22768444715055,94.89200840573393,25.3642267602538,25.31521252427843,26.94210608612582,28.570039999829852,1
268,6.630087973763505,6.621530295231715,6.681120964599456,6.7372775862988075,0.18459956412413459,-0.06045084749265456,0.20366279300999396,0.5545140648623288,80.89123528273748,72.0540074339903,84.13046222492832,94.89200840573393,25.324433569698503,25.294294948428366,26.931467156970058,28.538922827496148,1
269,6.630688343472745,6.621090654034415,6.682827423205294,6.741462614600385,0.1764379943481554,-0.07066361347554516,0.20209084642319916,0.5332041919409569,80.55430584339977,71.42906030938681,83.79982041157729,94.65182763167215,25.279228097513037,25.343179345845474,26.980153944345325,28.605671674226826,1
270,6.631659158130047,6.62210899893542,6.681722816451308,6.73717943815066,0.16680219799170484,-0.06346936601117306,0.19942668189888296,0.5258079537512178,80.2861087446895,71.60030373028658,83.91055481752092,94.87571210943763,25.22983525144663,25.247474123254374,26.886680868048956,28.490183816111223,1
271,6.631792646192628,6.62134511004653,6.68195429793279,6.73712480852103,0.16221770761752868,-0.06529806971487677,0.19878316338036445,0.516127213010477,79.98741003344036,71.42206298954585,83.85499926196536,94.87219359091912,25.189188735372788,25.226402897531052,26.88375622218542,28.473150085195606,1
272,6.6321233264287605,6.620465567225658,6.68284224945793,6.739582831931078,0.1566068276154141,-0.06865445270632207,0.19983746786474477,0.5170282024757169,79.7021730919271,70.86190424205891,83.54037279973427,94.82432542611046,25.144953036892566,25.25090602636176,26.91351709847353,28.50925046924353,1
273,6.632289357537979,6.62141464129973,6.682934842050524,6.7390879245236714,0.152596318680333,-0.0724877860396554,0.19066617156844845,0.5053415358090502,79.4481544456676,71.09107090872558,83.73250242936392,94.95025135203637,25.101852008454255,25.163420967487372,26.83966449214782,28.439681833315305,1
274,6.632091330393272,6.622224826484917,6.6829464161245955,6.7392092208199665,0.1498541158439475,-0.06917297122484059,0.18351802342030035,0.48462598025349474,79.16739799890259,70.78320053835522,83.56583576269725,94.66802912981414,25.063328319330815,25.165466100283247,26.82178282586263,28.402560871657837,1
275,6.63239099131243,6.620696961898383,6.682255223858716,6.737142401113623,0.1442024387132275,-0.0663304771222842,0.19080168189888289,0.4703544352326991,78.93458388517347,70.67206298954585,83.484628891595,94.84774914647467,25.020928763460574,25.142329925497446,26.808669118602083,28.4103418317602,1
276,6.632094023982415,6.619273524404783,6.683568163946034,6.741620484970756,0.14186669531878252,-0.07444139125332293,0.19638251308986585,0.46715937712614203,78.66808178139372,70.08183808716458,83.17019078194764,94.69127207611662,24.981721555849774,25.25244114827505,26.938816830165457,28.542531325134316,1
277,6.631518610083995,6.619817332268756,6.682081612747605,6.737259993706216,0.1409510612382875,-0.06653418082598789,0.18751464486184585,0.46482036115862513,78.41815160727535,70.38039632287918,83.38277703974315,94.82821210943763,24.947228943234265,25.110847596292523,26.76610810370759,28.371625030729373,1
278,6.631255203905777,6.618428530188622,6.6827959531616346,6.739236998597744,0.13798702200669224,-0.0709414897433591,0.1828096900869669,0.4811511654386798,78.15100730102328,69.94523757539226,83.14453946640094,94.76969579648082,24.9087338165953,25.17019215845403,26.83432913275547,28.44049183306099,1
279,6.631033930282495,6.619018807966399,6.682657064272745,6.739128665264411,0.13529258637485547,-0.07105260085447022,0.1791569123091892,0.4535150543275688,77.94475757481399,70.0146820198367,83.30194687380836,94.60784394462897,24.86881477444352,25.093404309721798,26.751654904395732,28.326576240883785,1
280,6.630814429078469,6.618613715373807,6.6828653976060775,6.739591628227374,0.1330773892295747,-0.07055260085447022,0.18360598638326328,0.4521361654386799,77.70398205036271,69.86421905687374,83.17926168862316,94.77895505574007,24.830396191344025,25.24248177468963,26.888843048135712,28.471877945655613,1
281,6.6303397585888995,6.617120659818253,6.682217249457929,6.738729591190338,0.13166027277628775,-0.07106648974335912,0.18187913453141138,0.44324209136460585,77.4606974671455,69.66283016798485,83.07509502195651,94.78802912981416,24.797718391246992,25.062367035322197,26.696526389522415,28.304277087759502,1
282,6.629940149043064,6.617514091528014,6.681722816451308,6.737015086298809,0.12983619872268784,-0.06742306971487678,0.17877853375073477,0.4428753611586251,77.25243135896908,69.58410002658287,83.03092518789128,94.74719359091911,24.762951414072365,25.0462351754487,26.685219392840626,28.27886925137482,1
283,6.6294687428656465,6.6162640915280155,6.681595501636493,6.736887771483993,0.12909734168119785,-0.06743232897413604,0.17720908930629034,0.455387213010477,77.02301116506263,69.4313222488051,82.94296222492832,94.72200840573393,24.733742615001166,25.030059552583904,26.675210957992416,28.267687143425725,1
284,6.629009926892434,6.616738715373806,6.682124656865337,6.738973572671819,0.12772813610342978,-0.07106186011372949,0.17230506045733734,0.44709060988312443,76.78976088791515,69.30634868650337,82.93620613306763,94.52062172240676,24.703389996557483,25.036002836378458,26.675529339599986,28.24963686158689,1
285,6.628514675130718,6.614412413293673,6.68250334913122,6.740748262748535,0.12686854222725658,-0.07474694680887849,0.17512325383060665,0.4601053030520681,76.58472428455178,68.73461586494237,82.54750559676246,94.6227535575981,24.665396893049145,25.158412724108157,26.801475036552205,28.372232799325374,1
286,6.627855966016921,6.615916869305791,6.6815376312661225,6.7368271233358445,0.12672853605549228,-0.0676915882333953,0.17008871893591995,0.45385573152899544,76.31357564717271,69.0239148413977,82.74851778048388,94.6947861835117,24.63523720386957,24.995753244673804,26.62645096545238,28.20270130040715,1
287,6.627653049097298,6.615280382040473,6.682147805013487,6.739039776375523,0.12432277610108512,-0.07121000826187764,0.1723883937906707,0.44520653580905034,76.15205451079348,68.68597831613299,82.52648391084539,94.57432542611046,24.603024925962746,25.04969886818505,26.692430825659176,28.250397057580546,1
288,6.627050026254672,6.614458622781212,6.682066786494967,6.739068480079227,0.12367025547476788,-0.07220074900261836,0.17066617156844846,0.45403968395719835,75.93546802884858,68.50079313094781,82.4037987256602,94.62543653722156,24.573883186044675,25.040845456522067,26.683805239670345,28.24642038692958,1
